companyid,isin,companyname,hocountryname,sector,directorid,directorname,rolename,datestartrole,dateendrole_clean,annualreportdate,annualreportyear,currency,totalcompensation,fx_rate_avg_to_eur,totalcompensation_eur,log_totalcompensation_eur,ceo_turnover,turnover_year,turnover_year_event,num_ceo_turnovers,ceo_turnover_dummy,first_turnover_year,treated_firm,event_time,post_turnover,event_window_3yr,event_window_5yr,gvkey,datadate,curcd,at,sale,ebit,dltt,nicon,emp,cshoi,at_eur,sale_eur,ebit_eur,dltt_eur,nicon_eur,close_eur,market_cap_eur,roa,ebit_margin,leverage,log_assets_eur_nominal,log_market_cap_eur_nominal,age,gender,econiso,cpi_proxy_econiso,annual_avg_cpi,annual_avg_cpi_2015,annual_avg_cpi_index_2015,real_totalcompensation_eur_2015,real_at_eur_2015,real_sale_eur_2015,real_ebit_eur_2015,real_dltt_eur_2015,real_nicon_eur_2015,real_market_cap_eur_2015,log_real_totalcompensation_eur_2015,log_real_assets_eur_2015,log_real_market_cap_eur_2015,w_real_totalcompensation_eur_2015,log_w_real_pay,median_exec_pay_eur,n_exec_in_ratio,pay_ratio,w_pay_ratio,log_pay_dispersion,year,log_assets
30274.0,ES0178430E18,TELEFONICA SA,Spain,Telecommunication Services,15606.0,José Álvarez-Pallete López,Chairman/CEO,2016-04-08,2025-01-18,2016-12-01,2016,USD,5671.0,0.9042762241965195,5128.1504674184625,8.54250034049032,1,2016,2016.0,1,1,1998.0,1,18.0,1,0,0,013683,2016-12-31,EUR,123641.0,52036.0,6733.0,42865.0,2113.0,127.323,4896.576,123641.0,52036.0,6733.0,42865.0,2113.0,8.8,43089.868800000004,0.017089800308959003,0.129391190714121,0.34668920503716405,11.725137484210757,10.671043185815273,62,M,ESP,ESP,95.5887,95.9096,99.66541409827589,5145.366137105303,124056.07413428572,52210.689606616674,6755.603296205512,43008.90172164701,2120.0935340683573,43234.52542675525,8.545851809410635,11.728488953131071,10.674394654735588,5145.366137105303,8.545851809410635,2514.792179490521,2.0,2.039194534340165,2.039194534340165,0.7125548937800631,2016,11.728488953131071
30274.0,ES0178430E18,TELEFONICA SA,Spain,Telecommunication Services,15606.0,José Álvarez-Pallete López,Chairman/CEO,2016-04-08,2025-01-18,2017-12-01,2017,USD,6425.0,0.8867361921946048,5697.280034850335,8.647744153064393,0,2016,,0,0,1998.0,1,19.0,1,0,0,013683,2017-12-31,EUR,115066.0,52008.0,6959.0,43460.0,2856.0,122.718,5126.444,115066.0,52008.0,6959.0,43460.0,2856.0,8.139,41724.127716,0.02482053777831853,0.13380633748654053,0.37769627865746613,11.653261155763758,10.638834842763279,62,M,ESP,ESP,97.5342,95.9096,101.69388674334998,5602.382028360122,113149.37769110734,51141.717231494185,6843.085875518537,42736.09888633936,2808.4284035753617,41029.14054342451,8.630947148489547,11.636464151188912,10.622037838188433,5602.382028360122,8.630947148489547,241.19224427693248,3.0,23.621323529411764,23.621323529411764,3.1621498434674233,2017,11.636464151188912
30274.0,ES0178430E18,TELEFONICA SA,Spain,Telecommunication Services,15606.0,José Álvarez-Pallete López,Chairman/CEO,2016-04-08,2025-01-18,2018-12-01,2018,USD,6215.0,0.8476998181876886,5268.454370036485,8.569492310099823,0,2016,,0,0,1998.0,1,20.0,1,0,0,013683,2018-12-31,EUR,114047.0,48693.0,5835.0,43146.0,2929.0,120.138,5126.636,114047.0,48693.0,5835.0,43146.0,2929.0,7.373,37798.687228,0.02568239410067779,0.11983241944427331,0.3783177111191,11.64436592311405,10.54002965158661,62,M,ESP,ESP,99.22769999999998,95.9096,103.45961196793645,5092.281200193609,110233.35370264556,47064.74253459468,5639.8819684422815,41703.23006176703,2831.0564328307523,36534.727425533296,8.535481182071132,11.610354795085359,10.506018523557916,5092.281200193609,8.535481182071132,2086.1892525599014,2.0,2.525396180414466,2.525396180414466,0.9263979535537556,2018,11.610354795085359
30274.0,ES0178430E18,TELEFONICA SA,Spain,Telecommunication Services,15606.0,José Álvarez-Pallete López,Chairman/CEO,2016-04-08,2025-01-18,2019-12-01,2019,USD,6024.0,0.8933722226027244,5381.674268958812,8.590754807151106,0,2016,,0,0,1998.0,1,21.0,1,0,0,013683,2019-12-31,EUR,118877.0,48422.0,5373.0,46556.0,860.0,113.819,5114.569,118877.0,48422.0,5373.0,46556.0,860.0,6.363,32544.002547000004,0.007234368296642748,0.110961959439924,0.3916316865331393,11.685844624101536,10.390348377111557,62,M,ESP,ESP,100.0,95.9096,104.26484939985153,5161.542264661321,114014.455192,46441.346512000004,5153.222808,44651.673376,824.82256,31212.822666817516,8.548990702317594,11.644080519268025,10.348584272278048,5161.542264661321,8.548990702317594,280.5188778972555,3.0,19.184713375796175,19.184713375796175,2.954113783571476,2019,11.644080519268025
30274.0,ES0178430E18,TELEFONICA SA,Spain,Telecommunication Services,15606.0,José Álvarez-Pallete López,Chairman/CEO,2016-04-08,2025-01-18,2020-12-01,2020,USD,6154.0,0.8773626765341729,5399.2899113913,8.59402272601526,0,2016,,0,0,1998.0,1,22.0,1,0,0,013683,2020-12-31,EUR,105051.0,43076.0,4656.0,42168.0,1331.0,112.797,5428.2,105051.0,43076.0,4656.0,42168.0,1331.0,3.269,17744.7858,0.01267003645848207,0.10808803045779553,0.4014050318416769,11.562201225504374,9.783846994001825,62,M,ESP,ESP,99.66090000000001,95.9096,103.91128729553665,5196.057186776106,101096.81318952567,41454.59181685093,4480.745182915265,40580.769517433604,1280.9003089476412,17076.86071632586,8.555655383652963,11.523833883142077,9.745479651639528,5196.057186776106,8.555655383652963,295.6712219920163,3.0,18.261127596439167,18.261127596439167,2.904774625529625,2020,11.523833883142077
30274.0,ES0178430E18,TELEFONICA SA,Spain,Telecommunication Services,15606.0,José Álvarez-Pallete López,Chairman/CEO,2016-04-08,2025-01-18,2021-12-01,2021,USD,6519.0,0.8458258850495739,5513.938944638172,8.615034518732843,0,2016,,0,0,1998.0,1,23.0,1,0,0,013683,2021-12-31,EUR,109213.0,39277.0,2299.0,39844.0,7884.0,104.15,5639.719,109213.0,39277.0,2299.0,39844.0,7884.0,3.8675,21811.6132325,0.07218920824443976,0.0585329836800163,0.36482836292382775,11.601055382826384,9.990197824020962,62,M,ESP,ESP,102.6601,95.9096,107.038398658737,5151.3653172427175,102031.6086269154,36694.308296991716,2147.8273486973026,37224.02474184225,7365.581042683572,20377.372518473894,8.547017068666515,11.533037932760054,9.922180373954633,5151.3653172427175,8.547017068666515,266.4351537906158,3.0,20.695238095238093,20.695238095238093,3.029903630098906,2021,11.533037932760054
30274.0,ES0178430E18,TELEFONICA SA,Spain,Telecommunication Services,15606.0,José Álvarez-Pallete López,Chairman/CEO,2016-04-08,2025-01-18,2022-12-01,2022,USD,6555.0,0.9510761035938552,6234.303859057721,8.737822201368761,0,2016,,0,0,1998.0,1,24.0,1,0,0,013683,2022-12-31,EUR,109642.0,39993.0,3319.0,39692.0,1802.0,103.651,5690.02,109642.0,39993.0,3319.0,39692.0,1802.0,3.401,19351.75802,0.016435307637584138,0.08298952316655414,0.362014556465588,11.604975791768043,9.870538548077747,62,M,ESP,ESP,111.2033,95.9096,115.94595327266511,5376.9050864559085,94563.02432751545,34492.795023169274,2862.54061165451,34233.19130997011,1554.1723959630692,16690.326375161458,8.589868224888198,11.45702181528748,9.722584571597183,5376.9050864559085,8.589868224888198,282.46960276737497,3.0,22.070707070707073,22.070707070707073,3.0942512573951007,2022,11.45702181528748
30274.0,ES0178430E18,TELEFONICA SA,Spain,Telecommunication Services,15606.0,José Álvarez-Pallete López,Chairman/CEO,2016-04-08,2025-01-18,2023-12-01,2023,USD,6225.0,0.9248704831793448,5757.318757791421,8.658227151875243,0,2016,,0,0,1998.0,1,25.0,1,0,0,013683,2023-12-31,EUR,104324.0,40652.0,2350.0,38411.0,-1146.0,104.142,5639.359,104324.0,40652.0,2350.0,38411.0,-1146.0,3.531,19912.576629000003,-0.010985008243548944,0.057807733936829676,0.36818948659944023,11.555256719983667,9.899106802497151,62,M,ESP,ESP,114.986,95.9096,119.88997973091328,4802.168430350409,87016.44644043622,33907.75450228724,1960.130450663559,32038.540740611897,-955.8763814725271,16609.0416177338,8.476822851207817,11.373852419316242,9.717702501829727,4802.168430350409,8.476822851207817,2273.7940828964192,2.0,2.532031726662599,2.532031726662599,0.9290220344809142,2023,11.373852419316242
30274.0,ES0178430E18,TELEFONICA SA,Spain,Telecommunication Services,15606.0,José Álvarez-Pallete López,Chairman/CEO,2016-04-08,2025-01-18,2024-12-01,2024,USD,5629.0,0.9244880341090524,5203.943143999856,8.557171914130718,0,2016,,0,0,1998.0,1,26.0,1,0,0,013683,2024-12-31,EUR,100502.0,41315.0,4578.0,37404.0,-318.0,100.87,5643.287,100502.0,41315.0,4578.0,37404.0,-318.0,3.941,22240.194067,-0.003164116136992299,0.11080721287667918,0.3721716980756602,11.517932906780768,10.00965647436062,62,M,ESP,ESP,118.2839,95.9096,123.32853019927099,4219.577688626842,81491.28173149515,33499.95328189212,3712.0364546654278,30328.748700372573,-257.8478795508095,18033.29207853599,8.347490328237233,11.308251320887283,9.799974888467135,4219.577688626842,8.347490328237233,2055.599143841478,2.0,2.5315943332583766,2.5315943332583766,0.9288492755132755,2024,11.308251320887283
30297.0,NO0010063308,TELENOR ASA,Norway,Telecommunication Services,25285.0,Tormod Hermansen,President/CEO,1991-01-02,1999-04-28,1997-12-01,1997,USD,208.0,0.8841820152265417,183.9098591671207,5.214445741739952,0,1991,,0,0,2002.0,1,-5.0,0,0,1,221612,1997-12-31,NOK,33628.0,25518.0,2766.0,9035.0,1200.0,20.848,0.72,4202.57773970944,3189.0501594476473,345.6741414308407,1129.1272117959672,149.96708955784845,,,0.03568454859046033,0.10839407477075005,0.26867491376234093,8.343453363555327,,84,M,NOR,NOR,75.9332,90.2808,84.10780586791434,218.65968000156698,4996.65601348501,3791.6221051537555,410.9893699684649,1342.4761235231672,178.30341430302167,,5.387516548553182,8.516524170368557,,218.65968000156698,5.387516548553182,,,,,,1997,8.516524170368557
30297.0,NO0010063308,TELENOR ASA,Norway,Telecommunication Services,25285.0,Tormod Hermansen,President/CEO,1991-01-02,1999-04-28,1998-12-01,1998,USD,225.0,0.8984369745224002,202.14831926754005,5.309001681768467,0,1991,,0,0,2002.0,1,-4.0,0,0,1,221612,1998-12-31,NOK,39780.0,28380.0,3847.0,11300.0,1286.0,22.726,0.84,4734.051650138683,3377.385264729407,457.81540216398975,1344.765803081124,153.0414887400288,,,0.03232780291603821,0.13555320648343905,0.2840623428858723,8.462536700478855,,84,M,NOR,NOR,77.6433,90.2808,86.00200707127097,235.05069957264735,5504.582754929793,3927.1005174687657,532.331067325664,1563.6446739745263,177.951066436393,,5.459801233737344,8.613336252447732,,235.05069957264735,5.459801233737344,,,,,,1998,8.613336252447732
30297.0,NO0010063308,TELENOR ASA,Norway,Telecommunication Services,25285.0,Tormod Hermansen,President/CEO,2000-01-01,2002-06-21,1999-12-01,1999,USD,192.0,0.9393693208067176,180.35890959488978,5.19494880781987,0,2000,,0,0,2002.0,1,-3.0,0,1,1,221612,1999-12-31,NOK,48026.0,32685.0,4002.0,14942.0,2035.0,23.47,0.84,5779.764235175071,3933.527548134286,481.6269618367267,1798.2184067377236,244.90526420233354,,,0.0423728813559322,0.12244148692060579,0.3111231416316162,8.6621181710724,,84,M,NOR,NOR,79.4802,90.2808,88.03665895738628,204.86796265427523,6565.178987508759,4468.056369606542,547.0754655397088,2042.5791119675982,278.1855503181677,,5.322365687013514,8.789535050266045,,204.86796265427523,5.322365687013514,180.35890959488978,1.0,1.0,1.0,0.0,1999,8.789535050266045
30297.0,NO0010063308,TELENOR ASA,Norway,Telecommunication Services,25285.0,Tormod Hermansen,President/CEO,2000-01-01,2002-06-21,2000-12-01,2000,USD,339.0,1.0852366965894045,367.8952401438081,5.907798224119472,0,2000,,0,0,2002.0,1,-2.0,0,1,1,221612,2000-12-31,NOK,93685.0,36602.0,3629.0,42069.0,1076.0,24.95,1772.152,11546.64539805284,4511.184446384481,447.2730549130998,5184.99039601521,132.6166456562401,,,0.011485296472220739,0.09914758756352111,0.44904733948871217,9.354150232036545,,84,M,NOR,NOR,68.1173,90.2808,75.45048338074098,487.5982547220032,15303.606922948045,5979.000059708004,592.8034319621972,6872.043973330857,175.76646260438804,,6.189491818277501,9.635843826194575,,487.5982547220032,6.189491818277501,,,,,,2000,9.635843826194575
30297.0,NO0010063308,TELENOR ASA,Norway,Telecommunication Services,25285.0,Tormod Hermansen,President/CEO,2000-01-01,2002-06-21,2001-12-01,2001,USD,332.0,1.1176800012503112,371.0697604151033,5.916390078395249,0,2000,,0,0,2002.0,1,-1.0,0,1,1,221612,2001-12-31,NOK,82623.0,40604.0,3240.0,18497.0,7079.0,22.4,1774.628,10268.604409449314,5046.372238254238,402.67574751117456,2298.855957319196,879.7967952566681,,,0.08567832201687181,0.07979509407940104,0.22387228737760673,9.236846403664309,,84,M,NOR,NOR,70.1482,90.2808,77.70002038085617,477.5671339547396,13215.703624164433,6494.6858617524495,518.2440693546927,2958.6297996462185,1132.2993107907002,,6.168704744707893,9.489161069976952,,477.5671339547396,6.168704744707893,,,,,,2001,9.489161069976952
30297.0,NO0010063308,TELENOR ASA,Norway,Telecommunication Services,42446.0,Jon Baksaas,Group President/CEO,2002-06-21,2015-08-16,2002-12-01,2002,USD,399.0,1.060607873130165,423.1825413789358,6.047803625862635,1,2002,2002.0,1,1,2002.0,1,0.0,1,1,1,221612,2002-12-31,NOK,89458.0,48668.0,3222.0,28805.0,-4298.0,23.0,1775.323,11917.292902966561,6483.386740163838,429.2239680448731,3837.3049036413936,-572.5650573112554,,,-0.04804489257528673,0.0662036656529958,0.3219946790672718,9.385745809371166,,71,M,NOR,NOR,71.06,90.2808,78.70998041665558,537.6478804070283,15140.764665270808,8237.058001848909,545.3234339187388,4875.245659226963,-727.4364118506331,,6.287203848500164,9.625146032008695,,537.6478804070283,6.287203848500164,,,,,,2002,9.625146032008695
30297.0,NO0010063308,TELENOR ASA,Norway,Telecommunication Services,42446.0,Jon Baksaas,Group President/CEO,2002-06-21,2015-08-16,2003-12-01,2003,USD,442.0,0.8850899318486187,391.20974987708945,5.969243860848785,0,2002,,0,0,2002.0,1,1.0,1,1,1,221612,2003-12-31,NOK,86110.0,52889.0,7702.0,25376.0,4560.0,21.75,1775.918,10776.541601226412,6618.981636828054,963.8941285872237,3175.769593226355,570.6773859202467,,,0.05295552200673557,0.14562574448373009,0.2946928347462548,9.285126976777695,,71,M,NOR,NOR,72.8422,90.2808,80.68404356186477,484.86631632080764,13356.471893929636,8203.581953292818,1194.6527293815593,3936.056564630803,707.298941311336,,6.183873216490832,9.499756332419741,,484.86631632080764,6.183873216490832,,,,,,2003,9.499756332419741
30297.0,NO0010063308,TELENOR ASA,Norway,Telecommunication Services,42446.0,Jon Baksaas,Group President/CEO,2002-06-21,2015-08-16,2004-12-01,2004,USD,525.0,0.8049268232023707,422.58658218124464,6.046394354041937,0,2002,,0,0,2002.0,1,2.0,1,1,1,221612,2004-12-31,NOK,88094.0,60752.0,8722.0,20602.0,5358.0,21.3,1735.125,10530.564840414285,7262.161727073906,1042.6088784490817,2462.7181969511557,640.4836471830062,,,0.06082139532771812,0.14356728996576246,0.23386382727541036,9.262037244754374,,71,M,NOR,NOR,73.1738,90.2808,81.05134203507279,521.3813510927206,12992.462032099931,8959.95247547092,1286.3560951253844,3038.4668965573455,790.219669534718,,6.256481733872254,9.47212462458469,,521.3813510927206,6.256481733872254,,,,,,2004,9.47212462458469
30297.0,NO0010063308,TELENOR ASA,Norway,Telecommunication Services,42446.0,Jon Baksaas,Group President/CEO,2002-06-21,2015-08-16,2005-12-01,2005,USD,747.0,0.8047837941970045,601.1734942651624,6.398883568858281,0,2002,,0,0,2002.0,1,3.0,1,1,1,221612,2005-12-31,NOK,124395.0,68927.0,12534.0,27139.0,7650.0,27.6,1693.724,15534.677481273598,8607.731136715667,1565.2690827628385,3389.168472722249,955.3461371577879,,,0.061497648619317495,0.18184456018686437,0.2181679327947265,9.650830060831053,,71,M,NOR,NOR,74.2825,90.2808,82.27939938502982,730.6488607822067,18880.39727730442,10461.587227241946,1902.3827281943295,4119.097244332687,1161.1000375527858,,6.593932989735441,9.845879481708215,,730.6488607822067,6.593932989735441,335.9972340772494,4.0,1.7892215568862275,1.7892215568862275,0.5817806408419072,2005,9.845879481708215
30297.0,NO0010063308,TELENOR ASA,Norway,Telecommunication Services,42446.0,Jon Baksaas,Group President/CEO,2002-06-21,2015-08-16,2006-12-01,2006,USD,872.0,0.7967721591564022,694.7853227843827,6.543602909769018,0,2002,,0,0,2002.0,1,4.0,1,0,1,221612,2006-12-31,NOK,148376.0,91077.0,18271.0,29651.0,15765.0,35.6,1680.275,18445.826747928713,11322.5222591329,2271.4165398137534,3686.1568508575124,1959.875307873889,,,0.10625033698172211,0.20061047245737124,0.19983690084649808,9.822593431359097,,71,M,NOR,NOR,75.9921,90.2808,84.17304676077305,825.424942451022,21914.172597735855,13451.482030004772,2698.5081652910962,4379.260336546785,2328.388223185055,,6.715898335484421,9.9948888570745,,825.424942451022,6.715898335484421,302.77342047943284,4.0,2.294736842105263,2.294736842105263,0.8306181711885482,2006,9.9948888570745
30297.0,NO0010063308,TELENOR ASA,Norway,Telecommunication Services,42446.0,Jon Baksaas,Group President/CEO,2002-06-21,2015-08-16,2007-12-01,2007,USD,1087.0,0.730571929573404,794.1316874462901,6.677249300701928,0,2002,,0,0,2002.0,1,5.0,1,0,1,221612,2007-12-31,NOK,160832.0,92473.0,15026.0,39725.0,16616.0,35.8,1677.343,20070.961858445593,11540.129177875295,1875.1633560796577,4957.464682567843,2073.586737962172,16.51,27692.932930000003,0.10331277357739753,0.16249067295318634,0.24699686629526463,9.907029365826144,10.228932530743654,71,M,NOR,NOR,76.5724,90.2808,84.81581908888712,936.3013833705228,23664.172643797956,13606.10473593519,2210.865114813645,5844.976486488224,2444.8113102451434,32650.66968342045,6.841937415430158,10.071717480554375,10.393620645471886,936.3013833705228,6.841937415430158,399.98813144143867,6.0,1.9853881278538814,1.9853881278538814,0.6858144254305536,2007,10.071717480554375
30297.0,NO0010063308,TELENOR ASA,Norway,Telecommunication Services,42446.0,Jon Baksaas,Group President/CEO,2002-06-21,2015-08-16,2008-12-01,2008,USD,854.0,0.683516502206446,583.7230928843048,6.369426714360689,0,2002,,0,0,2002.0,1,6.0,1,0,0,221612,2008-12-31,NOK,187172.0,97194.0,16200.0,19430.0,13065.0,44.3,1657.889,22793.606902919953,11836.181850503292,1972.8187540193153,2366.1647154688453,1591.0417914359477,4.81,7974.446089999999,0.06980210715277926,0.1666769553676153,0.10380826191951788,10.034235376628645,8.983997469441507,71,M,NOR,NOR,79.4425,90.2808,87.99490035533579,663.3601385161514,25903.327137000168,13450.986139773013,2241.9694164693583,2688.979368024669,1808.1068164303808,9062.395727250174,6.497318038057317,10.162126700325274,9.111888793138135,663.3601385161514,6.497318038057317,254.2681388207979,7.0,2.2956989247311825,2.2956989247311825,0.8310373395154232,2008,10.162126700325274
30297.0,NO0010063308,TELENOR ASA,Norway,Telecommunication Services,42446.0,Jon Baksaas,Group President/CEO,2002-06-21,2015-08-16,2009-12-01,2009,USD,1027.0,0.7193041849671137,738.7253979612258,6.604926265913628,0,2002,,0,0,2002.0,1,7.0,1,0,0,221612,2009-12-31,NOK,166031.0,97650.0,16373.0,14927.0,9063.0,40.3,1656.029,19024.293974276516,11189.008718782046,1876.063899156359,1710.3771955479733,1038.4637585081587,9.84,16295.325359999999,0.05458619173527835,0.16767025089605736,0.08990489727821913,9.853472071622173,9.698633557933327,71,M,NOR,NOR,81.1626,90.2808,89.90017811096047,821.717390870399,21161.575398433062,12446.036208039395,2086.8300136633798,1902.5292624414135,1155.1298121194168,18126.021218653517,6.711396529214089,9.959942334922633,9.805103821233788,821.717390870399,6.711396529214089,376.9153929227675,6.0,1.9599236641221378,1.9599236641221378,0.6729055256075163,2009,9.959942334922633
30297.0,NO0010063308,TELENOR ASA,Norway,Telecommunication Services,42446.0,Jon Baksaas,Group President/CEO,2002-06-21,2015-08-16,2010-12-01,2010,USD,1088.0,0.755260092804594,821.7229809713983,6.711403332139336,0,2002,,0,0,2002.0,1,8.0,1,0,0,221612,2010-12-31,NOK,172731.0,94843.0,13086.0,17301.0,14749.0,33.22,1631.772,21568.185883638867,11842.642338445105,1633.9932060446488,2160.3023427921803,1841.6449484909465,12.15,19826.0298,0.08538710480458053,0.13797539090918676,0.10016152283029682,9.978974632167052,9.89475098966848,71,M,NOR,NOR,83.1209,90.2808,92.06929934160975,892.5048706219808,23426.034560785836,12862.748411394663,1774.7427402286994,2346.3872954834733,2000.281268197546,21533.81196748158,6.794031970918433,10.061603270946149,9.977379628447578,892.5048706219808,6.794031970918433,368.56692528864187,6.0,2.2295081967213117,2.2295081967213117,0.8017810215627409,2010,10.061603270946149
30297.0,NO0010063308,TELENOR ASA,Norway,Telecommunication Services,42446.0,Jon Baksaas,Group President/CEO,2002-06-21,2015-08-16,2011-12-01,2011,USD,1170.0,0.7190779011082388,841.3211442966393,6.7349734471265235,1,2002,2011.0,1,1,2002.0,1,9.0,1,0,0,221612,2011-12-31,NOK,166339.0,98516.0,15216.0,16708.0,7165.0,32.03,1584.239,21336.020386989396,12636.479625611837,1951.7304192548388,2143.1067195655787,919.0423537040563,12.623,19997.848897,0.04307468483037652,0.1544520686995006,0.10044547580543348,9.968152021382082,9.903379991601659,71,M,NOR,NOR,84.2089,90.2808,93.27442822837192,901.9847779037137,22874.45851155534,13547.63557989639,2092.460341301956,2297.6358689848234,985.3100910507698,21439.797891912585,6.804597643981991,10.037776218237548,9.973004188457125,901.9847779037137,6.804597643981991,297.33871210825674,8.0,2.8295042321644495,2.8295042321644495,1.0401015133280558,2011,10.037776218237548
